symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HD,2024-11-12 05:00:00+00:00,414.25,416.02,402.19,403.08,5647107.0,114567.0,406.197474
HD,2024-11-13 05:00:00+00:00,409.13,412.7399,406.7201,410.19,3083105.0,68412.0,410.077538
HD,2024-11-14 05:00:00+00:00,408.0,411.5,404.39,405.72,3348056.0,62686.0,407.00565
HD,2024-11-15 05:00:00+00:00,402.9,408.91,402.9,408.18,3214011.0,59211.0,406.833314
HD,2024-11-18 05:00:00+00:00,405.5,412.54,403.95,410.44,3394375.0,56482.0,410.202237
HD,2024-11-19 05:00:00+00:00,408.38,409.16,399.36,406.8,3239356.0,60834.0,405.909169
HD,2024-11-20 05:00:00+00:00,406.0,406.7,399.92,400.0,4731594.0,71268.0,401.148789
HD,2024-11-21 05:00:00+00:00,401.33,411.39,400.38,410.45,3722586.0,61612.0,408.098156
HD,2024-11-22 05:00:00+00:00,412.09,420.14,410.95,420.0,4932501.0,69235.0,417.750882
HD,2024-11-25 05:00:00+00:00,425.0,430.25,424.46,428.67,4544233.0,79659.0,428.132205
HD,2024-11-26 05:00:00+00:00,428.6,439.37,424.695,429.52,2758597.0,69574.0,428.298865
HD,2024-11-27 05:00:00+00:00,428.6,430.1,425.96,427.19,2293453.0,49886.0,427.630277
HD,2024-11-29 05:00:00+00:00,428.56,431.0,427.54,429.13,2028714.0,35777.0,429.369423
HD,2024-12-02 05:00:00+00:00,429.0,430.4,423.155,426.96,2617198.0,56786.0,427.128375
HD,2024-12-03 05:00:00+00:00,429.73,430.68,423.32,429.35,2713985.0,51047.0,428.010953
HD,2024-12-04 05:00:00+00:00,426.41,428.83,425.5,427.92,1969019.0,44434.0,427.519375
HD,2024-12-05 05:00:00+00:00,426.6,429.7594,425.88,426.54,2523528.0,52102.0,427.118847
HD,2024-12-06 05:00:00+00:00,428.7,435.75,427.01,431.37,3161705.0,57016.0,431.894057
