symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CL,2024-10-09 04:00:00+00:00,100.58,101.3,100.28,101.0,3542406.0,48903.0,100.917611
CL,2024-10-10 04:00:00+00:00,101.22,101.22,98.93,99.24,4406562.0,48862.0,99.615276
CL,2024-10-11 04:00:00+00:00,99.63,100.11,98.9,100.1,4858703.0,52715.0,99.814422
CL,2024-10-14 04:00:00+00:00,100.01,100.84,99.92,100.73,3180572.0,38862.0,100.53907
CL,2024-10-15 04:00:00+00:00,100.95,102.61,100.95,101.55,3844888.0,57271.0,101.519335
CL,2024-10-16 04:00:00+00:00,100.88,101.4,100.66,101.19,4188329.0,51152.0,101.110145
CL,2024-10-17 04:00:00+00:00,101.83,101.89,100.07,100.53,3377356.0,48305.0,100.612834
CL,2024-10-18 04:00:00+00:00,99.73,100.54,98.76,100.46,4502563.0,54093.0,100.176907
CL,2024-10-21 04:00:00+00:00,100.0,100.485,99.19,99.36,2456416.0,38297.0,99.489287
CL,2024-10-22 04:00:00+00:00,98.73,99.95,98.68,99.67,4018675.0,47348.0,99.608904
CL,2024-10-23 04:00:00+00:00,99.32,99.7701,98.775,98.98,3949576.0,55713.0,99.073602
CL,2024-10-24 04:00:00+00:00,99.0,99.98,98.83,99.74,5259681.0,66311.0,99.507878
CL,2024-10-25 04:00:00+00:00,96.54,97.79,95.15,95.61,7978868.0,108416.0,96.101126
CL,2024-10-28 04:00:00+00:00,95.22,96.61,95.22,95.74,4570870.0,56660.0,96.029537
CL,2024-10-29 04:00:00+00:00,95.02,95.52,94.43,94.72,5415146.0,62246.0,95.045901
CL,2024-10-30 04:00:00+00:00,94.56,95.165,94.02,94.66,4551209.0,59798.0,94.648132
CL,2024-10-31 04:00:00+00:00,94.55,95.3,93.65,93.71,4989659.0,58795.0,94.137755
CL,2024-11-01 04:00:00+00:00,93.92,94.635,93.08,93.33,4859703.0,62434.0,93.568167
CL,2024-11-04 05:00:00+00:00,93.28,94.22,93.13,93.61,4113740.0,54225.0,93.506409
CL,2024-11-05 05:00:00+00:00,93.4,94.37,93.11,94.26,3302575.0,42654.0,94.086978
CL,2024-11-06 05:00:00+00:00,94.66,94.66,90.04,90.22,8777592.0,110067.0,91.034398
CL,2024-11-07 05:00:00+00:00,90.82,91.58,90.31,90.77,4534012.0,51722.0,91.010244
CL,2024-11-08 05:00:00+00:00,91.14,92.89,91.05,92.57,4568041.0,55819.0,92.425435
CL,2024-11-11 05:00:00+00:00,92.43,93.17,91.91,91.96,3539379.0,45982.0,92.339833
CL,2024-11-12 05:00:00+00:00,93.3,93.3,91.43,91.5,4927138.0,59891.0,91.737467
CL,2024-11-13 05:00:00+00:00,91.91,91.91,90.9,91.07,3456160.0,41697.0,91.193367
CL,2024-11-14 05:00:00+00:00,91.01,91.63,90.79,91.45,4705537.0,58991.0,91.378484
CL,2024-11-15 05:00:00+00:00,91.36,94.14,91.24,93.56,7328889.0,83192.0,93.172688
CL,2024-11-18 05:00:00+00:00,92.95,95.125,92.94,94.62,4500411.0,61973.0,94.346443
CL,2024-11-19 05:00:00+00:00,94.4,94.43,92.975,93.61,4918062.0,49816.0,93.536876
CL,2024-11-20 05:00:00+00:00,93.41,94.44,92.86,93.91,4302453.0,44132.0,93.856272
CL,2024-11-21 05:00:00+00:00,94.15,94.92,93.3,94.25,3642839.0,43331.0,94.313927
CL,2024-11-22 05:00:00+00:00,94.99,95.425,94.49,94.92,3539226.0,44247.0,94.974586
CL,2024-11-25 05:00:00+00:00,95.54,95.75,94.93,95.34,6159229.0,44471.0,95.340185
CL,2024-11-26 05:00:00+00:00,95.57,96.7,95.2,96.58,4380727.0,50363.0,96.295491
CL,2024-11-27 05:00:00+00:00,96.95,97.96,96.69,96.76,3427657.0,46557.0,97.114712
CL,2024-11-29 05:00:00+00:00,96.5,96.83,95.855,96.63,2447136.0,29200.0,96.494295
CL,2024-12-02 05:00:00+00:00,96.77,97.62,96.27,97.11,4325337.0,46698.0,96.983846
CL,2024-12-03 05:00:00+00:00,97.18,97.18,93.71,94.61,6203590.0,65850.0,94.761284
CL,2024-12-04 05:00:00+00:00,94.13,94.88,93.71,94.81,3971774.0,42668.0,94.489246
CL,2024-12-05 05:00:00+00:00,94.26,95.29,94.145,95.1,4407125.0,44033.0,95.032794
CL,2024-12-06 05:00:00+00:00,95.2,96.085,94.2,94.23,4104813.0,47758.0,94.735977
