symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BKNG,2024-03-14 15:43:00+00:00,3501.045,3501.045,3501.045,3501.045,255.0,26.0,3501.045
BKNG,2024-03-14 15:44:00+00:00,3501.075,3503.685,3500.28,3502.92,2663.0,133.0,3502.16675
BKNG,2024-03-14 15:46:00+00:00,3507.19,3507.19,3507.19,3507.19,293.0,39.0,3507.19
BKNG,2024-03-14 15:51:00+00:00,3513.505,3513.505,3513.505,3513.505,456.0,74.0,3513.505
BKNG,2024-03-14 15:54:00+00:00,3516.58,3516.58,3516.58,3516.58,426.0,45.0,3516.58
BKNG,2024-03-14 15:58:00+00:00,3519.0,3519.0,3519.0,3519.0,737.0,70.0,3519.0
BKNG,2024-03-14 16:00:00+00:00,3517.64,3517.64,3517.22,3517.22,1098.0,86.0,3517.46918
BKNG,2024-03-14 16:04:00+00:00,3519.51,3519.51,3519.51,3519.51,228.0,37.0,3519.51
BKNG,2024-03-14 16:05:00+00:00,3521.64,3521.64,3521.64,3521.64,311.0,46.0,3521.64
BKNG,2024-03-14 16:06:00+00:00,3522.3,3522.3,3522.15,3522.15,306.0,31.0,3522.225
BKNG,2024-03-14 16:12:00+00:00,3524.14,3524.14,3524.14,3524.14,186.0,26.0,3524.14
BKNG,2024-03-14 16:14:00+00:00,3522.0,3522.0,3519.49,3519.49,1156.0,77.0,3521.398082
BKNG,2024-03-14 16:15:00+00:00,3520.0,3520.0,3518.45,3519.06,679.0,39.0,3519.285
BKNG,2024-03-14 16:16:00+00:00,3519.105,3520.21,3519.105,3520.17,1764.0,98.0,3519.591667
BKNG,2024-03-14 16:18:00+00:00,3516.73,3516.73,3516.43,3516.43,420.0,21.0,3516.58
BKNG,2024-03-14 16:19:00+00:00,3518.275,3520.0,3518.275,3520.0,1363.0,65.0,3519.391959
BKNG,2024-03-14 16:20:00+00:00,3519.965,3519.965,3519.965,3519.965,278.0,27.0,3519.965
BKNG,2024-03-14 16:21:00+00:00,3521.23,3521.23,3521.23,3521.23,422.0,45.0,3521.23
BKNG,2024-03-14 16:23:00+00:00,3525.06,3525.06,3525.06,3525.06,360.0,47.0,3525.06
BKNG,2024-03-14 16:27:00+00:00,3524.56,3524.56,3524.56,3524.56,316.0,47.0,3524.56
BKNG,2024-03-14 16:30:00+00:00,3524.5,3525.4788,3523.175,3525.4788,1853.0,94.0,3524.453967
BKNG,2024-03-14 16:31:00+00:00,3524.6,3524.6,3524.6,3524.6,250.0,19.0,3524.6
BKNG,2024-03-14 16:35:00+00:00,3524.58,3524.58,3524.58,3524.58,232.0,22.0,3524.58
BKNG,2024-03-14 16:38:00+00:00,3522.21,3524.51,3522.21,3524.51,730.0,130.0,3523.091667
BKNG,2024-03-14 16:39:00+00:00,3524.5,3524.75,3524.5,3524.75,714.0,66.0,3524.625
BKNG,2024-03-14 16:48:00+00:00,3524.51,3524.51,3524.51,3524.51,266.0,36.0,3524.51
BKNG,2024-03-14 16:55:00+00:00,3524.24,3524.24,3524.24,3524.24,301.0,28.0,3524.24
BKNG,2024-03-14 16:56:00+00:00,3521.28,3521.28,3521.28,3521.28,553.0,73.0,3521.28
BKNG,2024-03-14 16:57:00+00:00,3521.235,3521.235,3519.39,3519.39,624.0,33.0,3520.317332
BKNG,2024-03-14 16:58:00+00:00,3520.0,3520.0,3519.86,3520.0,591.0,33.0,3519.965
BKNG,2024-03-14 17:00:00+00:00,3520.78,3520.78,3520.78,3520.78,127.0,16.0,3520.78
BKNG,2024-03-14 17:01:00+00:00,3517.845,3520.0,3517.3,3520.0,711.0,29.0,3518.507
BKNG,2024-03-14 17:02:00+00:00,3520.0,3520.0,3520.0,3520.0,243.0,16.0,3520.0
BKNG,2024-03-14 17:05:00+00:00,3518.235,3518.235,3515.84,3515.84,989.0,71.0,3517.086551
BKNG,2024-03-14 17:08:00+00:00,3513.77,3513.77,3513.77,3513.77,264.0,37.0,3513.77
BKNG,2024-03-14 17:11:00+00:00,3512.985,3512.985,3512.985,3512.985,160.0,17.0,3512.985
BKNG,2024-03-14 17:16:00+00:00,3512.985,3513.985,3512.985,3513.985,402.0,20.0,3513.485
BKNG,2024-03-14 17:17:00+00:00,3513.98,3516.025,3513.98,3516.025,571.0,24.0,3515.450625
BKNG,2024-03-14 17:18:00+00:00,3512.985,3512.985,3512.985,3512.985,282.0,25.0,3512.985
BKNG,2024-03-14 17:19:00+00:00,3514.0782,3514.485,3512.985,3514.485,686.0,43.0,3513.97478
BKNG,2024-03-14 17:21:00+00:00,3513.62,3513.62,3513.38,3513.38,364.0,37.0,3513.5
BKNG,2024-03-14 17:22:00+00:00,3513.35,3513.35,3513.35,3513.35,340.0,28.0,3513.35
BKNG,2024-03-14 17:25:00+00:00,3517.8,3519.99,3517.8,3519.93,2279.0,153.0,3518.522346
BKNG,2024-03-14 17:26:00+00:00,3521.98,3521.98,3520.41,3521.23,2225.0,105.0,3521.172
